Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
642	-2641.105	-2848.238	207.1328	1.227407	2.325809	0.07988494	3.936567
648	-2635.462	-2841.707	206.2457	1.102215	1.607227	0.1077794	4.68419
654	-2636.815	-2843.082	206.2667	1.387392	2.424595	0.09306103	4.276151
660	-2627.307	-2835.291	207.9842	1.328112	2.424595	0.08706285	3.336212
666	-2624.553	-2832.688	208.1353	1.328112	3.329584	0.06999525	3.056386
672	-2634.136	-2842.245	208.1086	1.420848	2.809708	0.06192442	3.169788
678	-2633.991	-2839.11	205.1198	1.089712	2.29698	0.08529827	5.140544
684	-2631.607	-2837.105	205.4986	1.134308	2.217343	0.07342084	4.959631
690	-2622.143	-2827.691	205.5477	1.166742	2.076049	0.07123766	4.963645
696	-2621.024	-2828.878	207.8534	1.30956	1.804024	0.08858791	3.623934
702	-2618.97	-2826.998	208.0279	1.234204	1.411333	0.08563908	3.732852
708	-2617.316	-2825.389	208.0733	1.265687	1.711013	0.07779153	3.585315
714	-2644.466	-2850.885	206.4195	1.421389	1.61848	0.06706213	4.50537
720	-2633.848	-2841.412	207.5642	1.131032	1.980779	0.09043182	3.82676
726	-2640.814	-2847.837	207.0238	1.144529	2.856728	0.09043182	3.873548
732	-2641.878	-2849.998	208.1198	1.134069	2.21362	0.09043182	3.426318
738	-2638.279	-2846.892	208.6132	1.248898	1.860789	0.1133118	3.131138
744	-2640.212	-2848.642	208.4305	1.194644	1.329703	0.1261678	3.461642
750	-2631.841	-2840.459	208.6185	1.593564	1.709426	0.06795175	3.099881
756	-2624.241	-2831.794	207.5528	1.392967	2.120863	0.06339445	3.708547
762	-2621.881	-2830.754	208.8736	1.567026	1.586053	0.09568405	2.937374
768	-2626.566	-2835.251	208.6855	1.647517	1.925619	0.08605962	2.89447
774	-2626.692	-2835.464	208.7711	1.515312	1.741479	0.1251346	2.89447
780	-2623.809	-2833.263	209.4543	1.437227	2.145303	0.1252832	2.370317
786	-2626.387	-2833.883	207.4964	1.19932	2.51298	0.07547981	3.700965
792	-2620.313	-2827.258	206.9454	1.178455	2.032653	0.09065482	4.1356
798	-2617.969	-2823.5	205.5311	1.06604	1.563745	0.09599203	5.146752
804	-2628.148	-2835.289	207.1407	1.122685	1.997098	0.1206786	3.996828
810	-2631.355	-2838.635	207.2792	1.046256	1.416162	0.1049753	4.218617
816	-2640.297	-2847.36	207.063	0.9907694	1.798252	0.1061719	4.218617
822	-2643.811	-2851.111	207.2993	1.217946	2.473501	0.0824494	3.796555
828	-2659.31	-2868.473	209.1628	1.407467	2.422967	0.09900131	2.546482
834	-2630.203	-2836.89	206.6864	1.295561	3.804365	0.04441231	3.893702
840	-2623.547	-2830.228	206.6808	1.295561	3.439634	0.05529843	3.941964
846	-2623.139	-2830.034	206.895	1.346836	2.772731	0.05747613	3.941964
852	-2634.329	-2841.609	207.2792	1.259448	2.08958	0.05996887	3.962417
858	-2639.638	-2845.144	205.507	1.150169	2.713886	0.05243956	4.865562
864	-2644.577	-2851.825	207.2479	1.115547	3.27659	0.08324112	3.678496
870	-2642.711	-2850.258	207.5462	1.115547	1.541052	0.08324112	4.028271
876	-2643.844	-2849.858	206.0132	1.092203	1.538726	0.06652028	4.94959
882	-2650.828	-2857.616	206.7885	1.083438	1.460636	0.1546054	4.350018
888	-2651.575	-2859.823	208.2485	1.146328	2.15875	0.1022611	3.331343
894	-2660.972	-2868.712	207.7393	1.045088	2.132179	0.1013578	3.698025
900	-2631.921	-2837.522	205.6009	1.020338	1.541522	0.1013578	5.129521
906	-2629.007	-2836.018	207.0111	1.004648	0.9474559	0.1013578	4.636655
912	-2633.829	-2839.876	206.0476	1.170205	2.081173	0.06726429	4.691887
918	-2639.958	-2846.202	206.2444	1.090333	2.487408	0.09065489	4.444816
924	-2641.168	-2848.517	207.3489	1.201233	3.451306	0.08220244	3.533611
930	-2639.545	-2845.245	205.7004	1.120282	2.565291	0.07897758	4.741531
936	-2636.865	-2842.616	205.7508	0.9893543	2.796787	0.07316968	4.741531
942	-2638.295	-2843.207	204.9125	1.057947	1.658	0.06682566	5.530071
948	-2642.884	-2848.6	205.7155	1.068285	3.02048	0.06324595	4.689373
954	-2640.943	-2846.379	205.436	0.9101468	2.005032	0.06817102	5.198805
960	-2636.789	-2842.78	205.9911	1.101764	2.519778	0.0778167	4.604502
966	-2629.821	-2837.14	207.3193	1.33584	2.717859	0.0683179	3.687915
972	-2635.804	-2844.603	208.7994	1.316056	2.334845	0.1167175	2.809119
978	-2634.833	-2843.03	208.197	1.316056	2.557093	0.07792722	3.203722
984	-2643.818	-2852.564	208.7458	1.388743	2.044922	0.04918634	3.077873
990	-2647.167	-2856.071	208.9041	1.648665	1.406514	0.05026262	3.077873
996	-2641.083	-2848.585	207.5019	1.306682	1.454375	0.05395073	4.061116
1002	-2652.01	-2859.327	207.3167	1.335508	3.998439	0.07483348	3.379618
1008	-2640.052	-2847.759	207.7074	1.392866	2.910366	0.06792439	3.379618
1014	-2643.058	-2850.493	207.4356	1.224927	3.337042	0.0931035	3.466413
1020	-2644.244	-2850.951	206.7072	1.247855	3.337042	0.08443015	3.896988
1026	-2652.632	-2858.283	205.6512	1.203867	2.814355	0.08583608	4.640131
1032	-2644.507	-2852.395	207.8877	1.227895	3.024201	0.07701184	3.316552
1038	-2656.928	-2865.089	208.161	1.20249	3.677379	0.1483874	2.843914
1044	-2666.053	-2871.761	205.7072	1.109284	2.521367	0.1483874	4.598971
1050	-2649.108	-2854.431	205.3223	1.097489	2.114781	0.07474905	5.105798
1056	-2649.534	-2856.551	207.0174	1.097489	2.116159	0.07263273	4.160526
1062	-2641.846	-2848.911	207.0646	1.27997	3.138701	0.07687528	3.738484
1068	-2641.181	-2849.448	208.2676	1.568487	2.311776	0.06643403	3.117502
1074	-2631.837	-2839.445	207.6073	1.188474	1.883522	0.102133	3.773583
1080	-2640.822	-2847.659	206.8367	1.190063	3.879848	0.07234343	3.773583
1086	-2646.723	-2853.765	207.0421	1.176712	3.887553	0.05426825	3.712225
1092	-2643.257	-2850.405	207.148	1.28374	3.526875	0.08657288	3.574442
1098	-2646.845	-2854.054	207.2086	1.127523	2.858376	0.08657288	3.786476
1104	-2639.349	-2847.27	207.9206	1.230893	2.286187	0.08846126	3.468614
1110	-2636.458	-2842.331	205.8735	1.171952	2.190534	0.1291479	4.605629
1116	-2637.324	-2842.682	205.3573	1.166298	2.672075	0.07478702	4.889938
1122	-2639.171	-2845.528	206.3567	1.010518	2.652204	0.07647673	4.418124
1128	-2632.436	-2838.656	206.2196	1.210755	3.852895	0.07647673	4.10935
1134	-2636.841	-2844.583	207.7416	1.2938	3.551438	0.09043477	3.204894
1140	-2635.1	-2842.37	207.2708	1.405832	4.724243	0.06312122	3.264118
